,name,naverURL
114,덕봉낚시터,"https://map.naver.com/p/search/%EB%8D%95%EB%B4%89%EB%82%9A%EC%8B%9C%ED%84%B0/place/12885509?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
115,덕삼지,"https://map.naver.com/p/search/%EB%8D%95%EC%82%BC%EC%A7%80/?c=15.00,0,0,0,dh"
116,덕송지 수상 풍차 낚시터,"https://map.naver.com/p/search/%EB%8D%95%EC%86%A1%EC%A7%80%20%EC%88%98%EC%83%81%20%ED%92%8D%EC%B0%A8%20%EB%82%9A%EC%8B%9C%ED%84%B0/place/34359703?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
117,덕우저수지,"https://map.naver.com/p/search/%EB%8D%95%EC%9A%B0%EC%A0%80%EC%88%98%EC%A7%80/?c=15.00,0,0,0,dh"
118,덕진수영장,"https://map.naver.com/p/search/%EB%8D%95%EC%A7%84%EC%88%98%EC%98%81%EC%9E%A5/?c=12.00,0,0,0,dh"
119,덕풍계곡 플라이낚시,"https://map.naver.com/p/search/%EB%8D%95%ED%92%8D%EA%B3%84%EA%B3%A1%20%ED%94%8C%EB%9D%BC%EC%9D%B4%EB%82%9A%EC%8B%9C/place/12924945?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
120,도농한강공원물놀이장,"https://map.naver.com/p/search/%EB%8F%84%EB%86%8D%ED%95%9C%EA%B0%95%EA%B3%B5%EC%9B%90%EB%AC%BC%EB%86%80%EC%9D%B4%EC%9E%A5/place/38342140?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
121,도리수상레져,"https://map.naver.com/p/search/%EB%8F%84%EB%A6%AC%EC%88%98%EC%83%81%EB%A0%88%EC%A0%B8/?c=15.00,0,0,0,dh"
122,도산래프팅,"https://map.naver.com/p/search/%EB%8F%84%EC%82%B0%EB%9E%98%ED%94%84%ED%8C%85/?c=15.00,0,0,0,dh"
123,도시바다낚시터,"https://map.naver.com/p/search/%EB%8F%84%EC%8B%9C%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/31028965?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
124,독도 바다낚시터,"https://map.naver.com/p/search/%EB%8F%85%EB%8F%84%20%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/37879279?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
125,독정낚시터,"https://map.naver.com/p/search/%EB%8F%85%EC%A0%95%EB%82%9A%EC%8B%9C%ED%84%B0/place/13391422?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
126,돌고래수상리조트,"https://map.naver.com/p/search/%EB%8F%8C%EA%B3%A0%EB%9E%98%EC%88%98%EC%83%81%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/10965233?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
127,동강 래프팅(영월),"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%20%EB%9E%98%ED%94%84%ED%8C%85%28%EC%98%81%EC%9B%94%29/?c=15.00,0,0,0,dh"
128,동강 래프팅(정선),"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%20%EB%9E%98%ED%94%84%ED%8C%85%28%EC%A0%95%EC%84%A0%29/?c=15.00,0,0,0,dh"
129,동강 래프팅(평창),"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%20%EB%9E%98%ED%94%84%ED%8C%85%28%ED%8F%89%EC%B0%BD%29/?c=15.00,0,0,0,dh"
130,동강드림래프팅,"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%EB%93%9C%EB%A6%BC%EB%9E%98%ED%94%84%ED%8C%85/place/12886837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
131,동강리버버깅,"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%EB%A6%AC%EB%B2%84%EB%B2%84%EA%B9%85/place/13130517?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
132,동강카누캠프,"https://map.naver.com/p/search/%EB%8F%99%EA%B0%95%EC%B9%B4%EB%88%84%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
133,동검레저바다낚시,"https://map.naver.com/p/search/%EB%8F%99%EA%B2%80%EB%A0%88%EC%A0%80%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C/place/745003468?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
134,동교낚시터,"https://map.naver.com/p/search/%EB%8F%99%EA%B5%90%EB%82%9A%EC%8B%9C%ED%84%B0/?c=12.00,0,0,0,dh"
135,동명 방파제,"https://map.naver.com/p/search/%EB%8F%99%EB%AA%85%20%EB%B0%A9%ED%8C%8C%EC%A0%9C/place/15086407?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
136,동이사람들(안동래프팅),"https://map.naver.com/p/search/%EB%8F%99%EC%9D%B4%EC%82%AC%EB%9E%8C%EB%93%A4%28%EC%95%88%EB%8F%99%EB%9E%98%ED%94%84%ED%8C%85%29/place/31902271?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
137,동천 야외물놀이장,"https://map.naver.com/p/search/%EB%8F%99%EC%B2%9C%20%EC%95%BC%EC%99%B8%EB%AC%BC%EB%86%80%EC%9D%B4%EC%9E%A5/?c=15.00,0,0,0,dh"
138,동호방파제,"https://map.naver.com/p/search/%EB%8F%99%ED%98%B8%EB%B0%A9%ED%8C%8C%EC%A0%9C/?c=15.00,0,0,0,dh"
139,두류수영장,"https://map.naver.com/p/search/%EB%91%90%EB%A5%98%EC%88%98%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
140,두메낚시터,"https://map.naver.com/p/search/%EB%91%90%EB%A9%94%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
141,두밀촌낚시터,"https://map.naver.com/p/search/%EB%91%90%EB%B0%80%EC%B4%8C%EB%82%9A%EC%8B%9C%ED%84%B0/place/16994129?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
142,두창낚시터,"https://map.naver.com/p/search/%EB%91%90%EC%B0%BD%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
143,뒷방울 저수지,"https://map.naver.com/p/search/%EB%92%B7%EB%B0%A9%EC%9A%B8%20%EC%A0%80%EC%88%98%EC%A7%80/place/18252124?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
144,드림바다실내낚시터,"https://map.naver.com/p/search/%EB%93%9C%EB%A6%BC%EB%B0%94%EB%8B%A4%EC%8B%A4%EB%82%B4%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
145,드림카약투어,"https://map.naver.com/p/search/%EB%93%9C%EB%A6%BC%EC%B9%B4%EC%95%BD%ED%88%AC%EC%96%B4/?c=15.00,0,0,0,dh"
146,득량만바다낚시공원,"https://map.naver.com/p/search/%EB%93%9D%EB%9F%89%EB%A7%8C%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%EA%B3%B5%EC%9B%90/place/1069192213?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
147,등대바다낚시터,"https://map.naver.com/p/search/%EB%93%B1%EB%8C%80%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/12828909?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
148,라마다프라자제주호텔 스포츠센터(실내.외 수영장),"https://map.naver.com/p/search/%EB%9D%BC%EB%A7%88%EB%8B%A4%ED%94%84%EB%9D%BC%EC%9E%90%EC%A0%9C%EC%A3%BC%ED%98%B8%ED%85%94%20%EC%8A%A4%ED%8F%AC%EC%B8%A0%EC%84%BC%ED%84%B0%28%EC%8B%A4%EB%82%B4.%EC%99%B8%20%EC%88%98%EC%98%81%EC%9E%A5%29/?c=15.00,0,0,0,dh"
149,레인보우 서프,"https://map.naver.com/p/search/%EB%A0%88%EC%9D%B8%EB%B3%B4%EC%9A%B0%20%EC%84%9C%ED%94%84/place/1081777106?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
150,레저캠프,"https://map.naver.com/p/search/%EB%A0%88%EC%A0%80%EC%BA%A0%ED%94%84/?c=15.00,0,0,0,dh"
151,롯데호텔 실내수영장,"https://map.naver.com/p/search/%EB%A1%AF%EB%8D%B0%ED%98%B8%ED%85%94%20%EC%8B%A4%EB%82%B4%EC%88%98%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
152,롱비치 서프스쿨,"https://map.naver.com/p/search/%EB%A1%B1%EB%B9%84%EC%B9%98%20%EC%84%9C%ED%94%84%EC%8A%A4%EC%BF%A8/place/36547074?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
153,리버시티,"https://map.naver.com/p/search/%EB%A6%AC%EB%B2%84%EC%8B%9C%ED%8B%B0/?c=15.00,0,0,0,dh"
154,리버포인트 수상레저,"https://map.naver.com/p/search/%EB%A6%AC%EB%B2%84%ED%8F%AC%EC%9D%B8%ED%8A%B8%20%EC%88%98%EC%83%81%EB%A0%88%EC%A0%80/place/37704766?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
155,마량 방파제,"https://map.naver.com/p/search/%EB%A7%88%EB%9F%89%20%EB%B0%A9%ED%8C%8C%EC%A0%9C/?c=12.00,0,0,0,dh"
156,마량항,"https://map.naver.com/p/search/%EB%A7%88%EB%9F%89%ED%95%AD/?c=15.00,0,0,0,dh"
157,마부농원,"https://map.naver.com/p/search/%EB%A7%88%EB%B6%80%EB%86%8D%EC%9B%90/?c=15.00,0,0,0,dh"
158,마전낚시터,"https://map.naver.com/p/search/%EB%A7%88%EC%A0%84%EB%82%9A%EC%8B%9C%ED%84%B0/?c=12.00,0,0,0,dh"
159,마정 낚시터 (마정지 낚시터),"https://map.naver.com/p/search/%EB%A7%88%EC%A0%95%20%EB%82%9A%EC%8B%9C%ED%84%B0%20%28%EB%A7%88%EC%A0%95%EC%A7%80%20%EB%82%9A%EC%8B%9C%ED%84%B0%29/place/12867722?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
160,만경지(능제저수지),"https://map.naver.com/p/search/%EB%A7%8C%EA%B2%BD%EC%A7%80%28%EB%8A%A5%EC%A0%9C%EC%A0%80%EC%88%98%EC%A7%80%29/?c=15.00,0,0,0,dh"
161,만정낚시터,"https://map.naver.com/p/search/%EB%A7%8C%EC%A0%95%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
162,만정민트바다낚시터,"https://map.naver.com/p/search/%EB%A7%8C%EC%A0%95%EB%AF%BC%ED%8A%B8%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/1397116098?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
163,만정바다좌대낚시터,"https://map.naver.com/p/search/%EB%A7%8C%EC%A0%95%EB%B0%94%EB%8B%A4%EC%A2%8C%EB%8C%80%EB%82%9A%EC%8B%9C%ED%84%B0/place/31028965?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
164,만정사계절바다낚시터,"https://map.naver.com/p/search/%EB%A7%8C%EC%A0%95%EC%82%AC%EA%B3%84%EC%A0%88%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/1592485464?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
165,말봉바다낚시터,"https://map.naver.com/p/search/%EB%A7%90%EB%B4%89%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%ED%84%B0/place/11879589?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
166,맹동저수지,"https://map.naver.com/p/search/%EB%A7%B9%EB%8F%99%EC%A0%80%EC%88%98%EC%A7%80/?c=15.00,0,0,0,dh"
167,메리모나크,"https://map.naver.com/p/search/%EB%A9%94%EB%A6%AC%EB%AA%A8%EB%82%98%ED%81%AC/?c=15.00,0,0,0,dh"
168,메종글래드호텔 수영장(실외),"https://map.naver.com/p/search/%EB%A9%94%EC%A2%85%EA%B8%80%EB%9E%98%EB%93%9C%ED%98%B8%ED%85%94%20%EC%88%98%EC%98%81%EC%9E%A5%28%EC%8B%A4%EC%99%B8%29/?c=15.00,0,0,0,dh"
169,면천낚시터,"https://map.naver.com/p/search/%EB%A9%B4%EC%B2%9C%EB%82%9A%EC%8B%9C%ED%84%B0/?c=12.00,0,0,0,dh"
170,명암낚시터,"https://map.naver.com/p/search/%EB%AA%85%EC%95%94%EB%82%9A%EC%8B%9C%ED%84%B0/place/38771400?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
171,명인낚시터,"https://map.naver.com/p/search/%EB%AA%85%EC%9D%B8%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
172,모아레벤트,"https://map.naver.com/p/search/%EB%AA%A8%EC%95%84%EB%A0%88%EB%B2%A4%ED%8A%B8/?c=15.00,0,0,0,dh"
173,목감낚시터,"https://map.naver.com/p/search/%EB%AA%A9%EA%B0%90%EB%82%9A%EC%8B%9C%ED%84%B0/?c=12.00,0,0,0,dh"
174,무네미낚시터,"https://map.naver.com/p/search/%EB%AC%B4%EB%84%A4%EB%AF%B8%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
175,무주래프팅,"https://map.naver.com/p/search/%EB%AC%B4%EC%A3%BC%EB%9E%98%ED%94%84%ED%8C%85/?c=10.00,0,0,0,dh"
176,무지개배낚시,"https://map.naver.com/p/search/%EB%AC%B4%EC%A7%80%EA%B0%9C%EB%B0%B0%EB%82%9A%EC%8B%9C/?c=15.00,0,0,0,dh"
177,묵리낚시터,"https://map.naver.com/p/search/%EB%AC%B5%EB%A6%AC%EB%82%9A%EC%8B%9C%ED%84%B0/place/13433107?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
178,문봉낚시터,"https://map.naver.com/p/search/%EB%AC%B8%EB%B4%89%EB%82%9A%EC%8B%9C%ED%84%B0/?c=14.00,0,0,0,dh"
179,문서프,"https://map.naver.com/p/search/%EB%AC%B8%EC%84%9C%ED%94%84/place/37746343?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
180,문암다이브리조트,"https://map.naver.com/p/search/%EB%AC%B8%EC%95%94%EB%8B%A4%EC%9D%B4%EB%B8%8C%EB%A6%AC%EC%A1%B0%ED%8A%B8/?c=15.00,0,0,0,dh"
181,문학박태환수영장,"https://map.naver.com/p/search/%EB%AC%B8%ED%95%99%EB%B0%95%ED%83%9C%ED%99%98%EC%88%98%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
182,물새수상스키장,"https://map.naver.com/p/search/%EB%AC%BC%EC%83%88%EC%88%98%EC%83%81%EC%8A%A4%ED%82%A4%EC%9E%A5/place/11656441?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
183,미란다 스파플러스,"https://map.naver.com/p/search/%EB%AF%B8%EB%9E%80%EB%8B%A4%20%EC%8A%A4%ED%8C%8C%ED%94%8C%EB%9F%AC%EC%8A%A4/place/11888380?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
184,바다다이브,"https://map.naver.com/p/search/%EB%B0%94%EB%8B%A4%EB%8B%A4%EC%9D%B4%EB%B8%8C/?c=15.00,0,0,0,dh"
185,바다여행잠수교실,"https://map.naver.com/p/search/%EB%B0%94%EB%8B%A4%EC%97%AC%ED%96%89%EC%9E%A0%EC%88%98%EA%B5%90%EC%8B%A4/place/20354753?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
186,바람의제트보트,"https://map.naver.com/p/search/%EB%B0%94%EB%9E%8C%EC%9D%98%EC%A0%9C%ED%8A%B8%EB%B3%B4%ED%8A%B8/?c=15.00,0,0,0,dh"
187,바지선 선상낚시(토평동유어장),"https://map.naver.com/p/search/%EB%B0%94%EC%A7%80%EC%84%A0%20%EC%84%A0%EC%83%81%EB%82%9A%EC%8B%9C%28%ED%86%A0%ED%8F%89%EB%8F%99%EC%9C%A0%EC%96%B4%EC%9E%A5%29/?c=15.00,0,0,0,dh"
188,바하마수상레포츠,"https://map.naver.com/p/search/%EB%B0%94%ED%95%98%EB%A7%88%EC%88%98%EC%83%81%EB%A0%88%ED%8F%AC%EC%B8%A0/place/38463263?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
189,반산저수지,"https://map.naver.com/p/search/%EB%B0%98%EC%82%B0%EC%A0%80%EC%88%98%EC%A7%80/?c=15.00,0,0,0,dh"
190,반제낚시터,"https://map.naver.com/p/search/%EB%B0%98%EC%A0%9C%EB%82%9A%EC%8B%9C%ED%84%B0/place/13294009?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
191,반트(실내수영장),"https://map.naver.com/p/search/%EB%B0%98%ED%8A%B8%28%EC%8B%A4%EB%82%B4%EC%88%98%EC%98%81%EC%9E%A5%29/?c=15.00,0,0,0,dh"
192,밤밭 낚시터,"https://map.naver.com/p/search/%EB%B0%A4%EB%B0%AD%20%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
193,배다골테마파크수영장,"https://map.naver.com/p/search/%EB%B0%B0%EB%8B%A4%EA%B3%A8%ED%85%8C%EB%A7%88%ED%8C%8C%ED%81%AC%EC%88%98%EC%98%81%EC%9E%A5/place/787187760?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
194,배다리낚시터,"https://map.naver.com/p/search/%EB%B0%B0%EB%8B%A4%EB%A6%AC%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
195,배안타는 볼락 밤낚시 체험,"https://map.naver.com/p/search/%EB%B0%B0%EC%95%88%ED%83%80%EB%8A%94%20%EB%B3%BC%EB%9D%BD%20%EB%B0%A4%EB%82%9A%EC%8B%9C%20%EC%B2%B4%ED%97%98/?c=15.00,0,0,0,dh"
196,배양낚시터,"https://map.naver.com/p/search/%EB%B0%B0%EC%96%91%EB%82%9A%EC%8B%9C%ED%84%B0/?c=13.00,0,0,0,dh"
197,백곡저수지낚시터,"https://map.naver.com/p/search/%EB%B0%B1%EA%B3%A1%EC%A0%80%EC%88%98%EC%A7%80%EB%82%9A%EC%8B%9C%ED%84%B0/?c=14.00,0,0,0,dh"
198,백두산낚시터,"https://map.naver.com/p/search/%EB%B0%B1%EB%91%90%EC%82%B0%EB%82%9A%EC%8B%9C%ED%84%B0/place/19038684?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
199,백마강레저파크,"https://map.naver.com/p/search/%EB%B0%B1%EB%A7%88%EA%B0%95%EB%A0%88%EC%A0%80%ED%8C%8C%ED%81%AC/?c=15.00,0,0,0,dh"
200,백용낚시터,"https://map.naver.com/p/search/%EB%B0%B1%EC%9A%A9%EB%82%9A%EC%8B%9C%ED%84%B0/place/13432833?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
201,백운낚시터,"https://map.naver.com/p/search/%EB%B0%B1%EC%9A%B4%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
202,백학저수지,"https://map.naver.com/p/search/%EB%B0%B1%ED%95%99%EC%A0%80%EC%88%98%EC%A7%80/?c=15.00,0,0,0,dh"
203,버드마리나수상레저,"https://map.naver.com/p/search/%EB%B2%84%EB%93%9C%EB%A7%88%EB%A6%AC%EB%82%98%EC%88%98%EC%83%81%EB%A0%88%EC%A0%80/?c=15.00,0,0,0,dh"
204,벌말선착장,"https://map.naver.com/p/search/%EB%B2%8C%EB%A7%90%EC%84%A0%EC%B0%A9%EC%9E%A5/place/17582464?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
205,베어스타운리조트 수영장,"https://map.naver.com/p/search/%EB%B2%A0%EC%96%B4%EC%8A%A4%ED%83%80%EC%9A%B4%EB%A6%AC%EC%A1%B0%ED%8A%B8%20%EC%88%98%EC%98%81%EC%9E%A5/?c=15.00,0,0,0,dh"
206,병풍도,"https://map.naver.com/p/search/%EB%B3%91%ED%92%8D%EB%8F%84/?c=15.00,0,0,0,dh"
207,보길도일대(바다낚시),"https://map.naver.com/p/search/%EB%B3%B4%EA%B8%B8%EB%8F%84%EC%9D%BC%EB%8C%80%28%EB%B0%94%EB%8B%A4%EB%82%9A%EC%8B%9C%29/?c=15.00,0,0,0,dh"
208,보물섬손맛낚시터,"https://map.naver.com/p/search/%EB%B3%B4%EB%AC%BC%EC%84%AC%EC%86%90%EB%A7%9B%EB%82%9A%EC%8B%9C%ED%84%B0/?c=15.00,0,0,0,dh"
209,보보스다이브리조트,"https://map.naver.com/p/search/%EB%B3%B4%EB%B3%B4%EC%8A%A4%EB%8B%A4%EC%9D%B4%EB%B8%8C%EB%A6%AC%EC%A1%B0%ED%8A%B8/place/973494224?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
210,보성비봉마리나,"https://map.naver.com/p/search/%EB%B3%B4%EC%84%B1%EB%B9%84%EB%B4%89%EB%A7%88%EB%A6%AC%EB%82%98/place/543026837?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
211,복금저수지(복심저수지),"https://map.naver.com/p/search/%EB%B3%B5%EA%B8%88%EC%A0%80%EC%88%98%EC%A7%80%28%EB%B3%B5%EC%8B%AC%EC%A0%80%EC%88%98%EC%A7%80%29/place/17742333?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
212,봉림낚시터,"https://map.naver.com/p/search/%EB%B4%89%EB%A6%BC%EB%82%9A%EC%8B%9C%ED%84%B0/?c=12.00,0,0,0,dh"
213,봉재낚시터,"https://map.naver.com/p/search/%EB%B4%89%EC%9E%AC%EB%82%9A%EC%8B%9C%ED%84%B0/place/12456394?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
214,부남면 금강하천,"https://map.naver.com/p/search/%EB%B6%80%EB%82%A8%EB%A9%B4%20%EA%B8%88%EA%B0%95%ED%95%98%EC%B2%9C/?c=15.00,0,0,0,dh"
215,부산 요트투어 요트야,"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%20%EC%9A%94%ED%8A%B8%ED%88%AC%EC%96%B4%20%EC%9A%94%ED%8A%B8%EC%95%BC/?c=15.00,0,0,0,dh"
216,부산요트투어 3355마린,"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%EC%9A%94%ED%8A%B8%ED%88%AC%EC%96%B4%203355%EB%A7%88%EB%A6%B0/place/1149944495?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
217,부산요트투어 고고요트,"https://map.naver.com/p/search/%EB%B6%80%EC%82%B0%EC%9A%94%ED%8A%B8%ED%88%AC%EC%96%B4%20%EA%B3%A0%EA%B3%A0%EC%9A%94%ED%8A%B8/?c=15.00,0,0,0,dh"
218,부여 산직지,"https://map.naver.com/p/search/%EB%B6%80%EC%97%AC%20%EC%82%B0%EC%A7%81%EC%A7%80/place/17744138?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
219,북동저수지(대부도),"https://map.naver.com/p/search/%EB%B6%81%EB%8F%99%EC%A0%80%EC%88%98%EC%A7%80%28%EB%8C%80%EB%B6%80%EB%8F%84%29/?c=15.00,0,0,0,dh"
220,북한산천연옥워터파크,"https://map.naver.com/p/search/%EB%B6%81%ED%95%9C%EC%82%B0%EC%B2%9C%EC%97%B0%EC%98%A5%EC%9B%8C%ED%84%B0%ED%8C%8C%ED%81%AC/place/38427853?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
221,블루요트,"https://map.naver.com/p/search/%EB%B8%94%EB%A3%A8%EC%9A%94%ED%8A%B8/?c=15.00,0,0,0,dh"
222,비바낚시터,"https://map.naver.com/p/search/%EB%B9%84%EB%B0%94%EB%82%9A%EC%8B%9C%ED%84%B0/place/1982615290?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
223,비응도일대,"https://map.naver.com/p/search/%EB%B9%84%EC%9D%91%EB%8F%84%EC%9D%BC%EB%8C%80/?c=15.00,0,0,0,dh"
224,비진도 외항방파제,"https://map.naver.com/p/search/%EB%B9%84%EC%A7%84%EB%8F%84%20%EC%99%B8%ED%95%AD%EB%B0%A9%ED%8C%8C%EC%A0%9C/place/37824276?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
225,비체올린,"https://map.naver.com/p/search/%EB%B9%84%EC%B2%B4%EC%98%AC%EB%A6%B0/?c=15.00,0,0,0,dh"
226,빈땅서프,"https://map.naver.com/p/search/%EB%B9%88%EB%95%85%EC%84%9C%ED%94%84/?c=15.00,0,0,0,dh"
227,빠지에빠지다수상레저,"https://map.naver.com/p/search/%EB%B9%A0%EC%A7%80%EC%97%90%EB%B9%A0%EC%A7%80%EB%8B%A4%EC%88%98%EC%83%81%EB%A0%88%EC%A0%80/place/1445468002?c=15.00,0,0,0,dh&placePath=/review&isCorrectAnswer=true"
